118891,,,,NN 3787,,,13.50732,-52.058625,21.7391,-565.73,-377.29,0,13.1,11.414,m,,-12.339552,-5.137691,-17.144329,0.00000601,0.00006709,-0.00002445,3.536208018,-0.908594403,-2.74274E-06,-1.82917E-06,,,,1,118891,,0.0023681,,,
118892,,,,Gl 514.1,,,13.500746,-8.708398,14.8368,-1097.95,-484.25,0,14.25,13.393,M4  :,1.65,-13.548315,-5.614946,-2.246377,-0.00002539,0.00007496,-0.00003443,3.534486952,-0.151990222,-5.32301E-06,-2.34773E-06,,,,1,118892,,0.000382648,,,
118893,,,,GJ 1171,,,13.508662,19.157206,14.4718,-486.79,-1301.97,0,14.73,13.927,,1.8,-12.617921,-5.259969,4.749084,-0.00004083,0.00001997,-0.00008627,3.536559546,0.334356324,-2.36002E-06,-6.31215E-06,,,,1,118893,,0.000233991,,,
118894,,,,NN 3789,,,13.529586,29.27375,7.9365,-221.17,-154.87,0,11.95,12.452,M4  e,1.57,-6.375287,-2.698711,3.880812,-0.000006,0.0000067,-0.0000052,3.542037312,0.510923326,-1.07226E-06,-7.50807E-07,,,CVn,1,118894,,0.000910332,,,
118895,,,,NN 3790,,,13.530721,23.388184,20,-276.55,43.8,0,12.26,10.755,m,,-16.902404,-7.160886,7.939172,-0.00000891,0.00002535,0.0000039,3.542334439,0.408200814,-1.34075E-06,2.12353E-07,,,,1,118895,,0.004345102,,,
118896,,,,Wo 9448B,,,13.532957,31.133052,20.7039,-137.24,27.67,0,11.3,9.72,,,-16.313813,-6.922797,10.70448,-0.00000406,0.00001324,0.00000238,3.542919801,0.54337427,-6.65358E-07,1.34158E-07,,,CVn,2,65800,Wo 9448,0.011271975,,,
118897,,,,Gl 516B,,,13.545737,16.810196,13.7627,263.55,-198.6,-1.5,12.3,11.606,dM3.5e,,-12.110414,-5.187082,3.98018,0.00000475,-0.00001709,-0.00001313,3.546265626,0.293393274,1.27773E-06,-9.6283E-07,,,,2,65869,Gl 516,0.001984266,,,
118898,,,,NN 3791,,,13.573357,-26.371338,17.8571,-694.37,-355.32,0,14,12.741,m,,-14.660775,-6.404903,-7.931893,-0.00001156,0.00006055,-0.00002756,3.553496591,-0.460266684,-3.3664E-06,-1.72266E-06,,,,1,118898,,0.00069759,,,
118899,,,,NN 3793,,,13.580288,20.193216,23.8095,49.61,-173.03,0,13.77,11.886,m,,-20.460732,-8.983495,8.218732,-0.00000401,-0.00000801,-0.00001874,3.55531121,0.352438107,2.40516E-07,-8.38859E-07,,,,1,118899,,0.001533204,,,
118900,,,,GJ 1173,,,13.59025,-0.389409,20.8333,56.03,223.07,10,10.28,8.686,K7 V,1.44,-19.053763,-8.425069,-0.141595,-0.00000721,-0.00000937,0.00002246,3.557919095,-0.006796465,2.71641E-07,1.08147E-06,,,Vir,1,118900,,0.029214604,,,
118901,,,,Wo 9453B,,,13.582062,74.499263,32.2581,-438.76,-32.99,0,13.47,10.927,k,1.44,-7.893069,-3.467152,31.084777,-0.00003217,0.00006081,-0.00000138,3.555775392,1.300257433,-2.12717E-06,-1.5994E-07,,,,2,66058,Wo 9453,0.003708515,,,
118902,,,,Gl 518,,,13.609009,3.679643,8.1833,-3712.55,-1092.66,0,14.65,15.085,DZ9,0.95,-7.45256,-3.339161,0.525186,-0.00006289,0.0001332,-0.00004326,3.562830139,0.064221878,-1.7999E-05,-5.29737E-06,,,,1,118902,,8.05378E-05,,,
118903,,,,NN 3794,,,13.615406,22.966006,23.8095,92.11,-166.18,0,12.66,10.776,m,,-19.990852,-8.997335,9.290108,-0.00000246,-0.00001277,-0.00001766,3.564505054,0.400832417,4.46562E-07,-8.05649E-07,,,,1,118903,,0.004261868,,,
118904,,,,Gl 520B,,,13.630952,48.137435,21.901,-203.08,-107.98,0,11,9.298,,,-13.303506,-6.052351,16.310719,-0.0000167,0.00001609,-0.00000765,3.568574965,0.840156731,-9.8456E-07,-5.23492E-07,,,UMa,2,66283,Gl 520,0.016626468,,,
118905,,,,Gl 520C,,,13.627912,48.137345,21.901,-203.08,-107.98,0,14.46,12.758,m,1.66,-13.308343,-6.041771,16.310696,-0.00001669,0.0000161,-0.00000765,3.567779022,0.840155155,-9.8456E-07,-5.23492E-07,,,,3,66283,Gl 520,0.000686752,,,
118906,,,,NN 3795,,,13.643702,25.828732,20,-593.56,87.65,0,12.56,11.055,M3,1.52,-16.360924,-7.509491,8.71365,-0.00002065,0.00005384,0.00000765,3.571912922,0.450796423,-2.87766E-06,4.24934E-07,,,,1,118906,,0.003296097,,,
118907,,,,NN 3796,,,13.648242,-2.263519,18.8679,-280.12,-75.06,0,12.12,10.741,M3,1.58,-17.125016,-7.885187,-0.745199,-0.00001047,0.00002339,-0.00000686,3.573101472,-0.039505859,-1.35806E-06,-3.63887E-07,,,,1,118907,,0.004401493,,,
118908,,,,GJ 1174,,,13.66977,43.772575,16.1031,-1100.12,298.89,-42,12.76,11.725,M3,1.64,-10.533571,-4.920992,11.138601,0.00000634,0.00009777,-0.00001286,3.578737517,0.763975549,-5.33353E-06,1.44908E-06,,,,1,118908,,0.001778279,,,
118909,,,,NN 3797,,,13.671502,47.208293,22.1729,306.49,-492.4,0,15.3,13.571,m,1.73,-13.643266,-6.383581,16.271099,-0.00002123,-0.0000463,-0.00003595,3.579190841,0.823940149,1.48591E-06,-2.38724E-06,,,,1,118909,,0.000324788,,,
118910,,,,Gl 521.2B,,,13.673643,50.516022,25.227,-139.08,56.19,-13.6,10.46,8.451,,1.36,-14.52532,-6.805249,19.469722,0.00000559,0.0000214,-0.00000637,3.579751265,0.881670908,-6.74279E-07,2.72417E-07,,,UMa,2,66493,Gl 521.2,0.03627438,,,
118911,,,,NN 3798,,,13.686674,30.031954,22.3214,-1586.68,102.61,0,15.83,14.086,m,1.75,-17.471577,-8.257544,11.17148,-0.00006841,0.00015757,0.00000961,3.583162931,0.524156478,-7.69244E-06,4.97448E-07,,,,1,118911,,0.000202116,,,
118912,,,,NN 3799,,,13.692305,14.823095,23.2558,-242.57,60.48,0,12.09,10.257,k-m,1.5,-20.311267,-9.63775,5.949657,-0.00001015,0.00002545,0.00000659,3.584637144,0.258711813,-1.17601E-06,2.93215E-07,,,,1,118912,,0.006873849,,,
118913,,,,NN 3800,,,13.702744,-16.006068,12.1951,-509.82,-13.35,0,13.5,13.069,m,,-10.576796,-5.054138,-3.362667,-0.0000128,0.00002729,-0.00000076,3.587369972,-0.27935859,-2.47168E-06,-6.47226E-08,,,,1,118913,,0.000515703,,,
118914,,,,NN 3802,,,13.716923,9.073041,19.6078,-319.5,-116.29,0,13.09,11.628,m,,-17.439186,-8.413087,3.092021,-0.00001477,0.00002659,-0.00001092,3.591082124,0.158354441,-1.54898E-06,-5.6377E-07,,,,1,118914,,0.001944464,,,
118915,,,,Gl 524,,,13.746682,-54.106532,13.8504,-246.04,-364.78,0,12.5,11.793,k,1.54,-7.286065,-3.584845,-11.220327,0.00001051,0.00002358,-0.00001436,3.598873034,-0.944337134,-1.19284E-06,-1.76848E-06,,,,1,118915,,0.001670321,,,
118916,,,,NN 3803A,,,13.741461,51.683869,24.3309,-739.89,-12.91,0,12.3,10.369,M3,,-13.545077,-6.640244,19.090069,-0.00003951,0.00007782,-0.00000094,3.597506068,0.902053689,-3.58709E-06,-6.26088E-08,,,,1,118916,NN 3803,0.006200119,,,
118917,,,,NN 3805,,,13.767341,57.007429,23.8095,-173.66,179.83,0,13.3,11.416,DA3,,-11.602001,-5.786592,19.970008,0.00000663,0.00002571,0.0000113,3.604281466,0.994967335,-8.41927E-07,8.7186E-07,,,,1,118917,,0.002363742,,,
118918,,,,GJ 1177B,,,13.795156,-32.432276,14.4928,103.08,-61.45,0,9.12,8.314,,1.36,-10.906067,-5.539571,-7.772522,0.00000534,-0.00000541,-0.00000364,3.611563358,-0.566050008,4.99746E-07,-2.97894E-07,,,Cen,2,67095,GJ 1177,0.041152858,,,
118919,,,,Gl 527B,,,13.787675,17.455782,15.5958,-478.58,36.83,0,11,10.035,M2,,-13.277795,-6.711405,4.678267,-0.00001558,0.00003267,0.00000266,3.609604959,0.304660866,-2.32022E-06,1.78533E-07,,,Boo,2,67063,Gl 527,0.008433348,,,
118920,,,,GJ 1178,,,13.790057,10.360438,19.8807,-872.87,-111.82,0,15.08,13.588,DA7,0.38,-17.448109,-8.833044,3.575344,-0.00003974,0.00007417,-0.0000106,3.610228462,0.18082375,-4.23179E-06,-5.42099E-07,,,,1,118920,,0.000319742,,,
118921,,,,GJ 1179A,,,13.803766,23.61286,11.9904,-1472.94,144.42,0,15.32,14.926,dM4  :,1.96,-9.784265,-4.997088,4.802811,-0.00003598,0.00007776,0.00000769,3.613817567,0.41212216,-7.14101E-06,7.00178E-07,,,,1,118921,GJ 1179,9.32395E-05,,,
118922,,,,GJ 1179B,,,13.801,23.579437,11.9904,-1472.94,144.42,0,15.65,15.256,DC9,1.1,-9.790376,-4.991272,4.796402,-0.00003593,0.00007779,0.00000769,3.61309325,0.411538808,-7.14101E-06,7.00178E-07,,,,2,118921,GJ 1179,6.88018E-05,,,
118923,,120237,5189,NN 3806A,,,13.81532,-35.704955,29.4118,-519.41,-180.88,3.5,6.57,4.227,G3 IV-V,0.55,-21.237013,-10.927526,-17.165168,-0.0000231,0.0000714,-0.00002303,3.616842299,-0.623169019,-2.51817E-06,-8.76912E-07,,,Cen,1,118923,NN 3806,1.775006714,,,
118924,,,,NN 3808,,,13.813441,4.100193,16.3934,3.14,-179.97,0,14.34,13.267,m,,-14.54303,-7.474619,1.172142,-0.0000008,-0.00000069,-0.00001427,3.616350299,0.071561875,1.52231E-08,-8.72529E-07,,,,1,118924,,0.000429734,,,
118925,,,,NN 3809A,,,13.816837,2.79116,14.7059,166.34,-237.55,0,11.19,10.353,M2:,1.57,-13.057987,-6.726043,0.716113,0.0000047,-0.00001092,-0.00001691,3.617239454,0.048714932,8.06439E-07,-1.15169E-06,,,Vir,1,118925,NN 3809,0.006292164,,,
118926,,,,Gl 528B,,,13.817695,26.978358,13.6519,-450.76,-91.71,-20.9,8.03,7.354,dK6,,-10.813751,-5.572951,6.192753,0.00000081,0.00003398,-0.00001511,3.617464178,0.470861177,-2.18535E-06,-4.44618E-07,,,Boo,2,67209,Gl 528,0.099632264,,,
118927,,,,NN 3810,,,13.845414,-21.691517,20.8333,-19.36,-369.49,0,12.72,11.126,M2.5,1.56,-17.142436,-8.992804,-7.700179,0.0000113,0.00000814,-0.00003468,3.624721028,-0.378588399,-9.38599E-08,-1.79135E-06,,,,1,118927,,0.00308745,,,
118928,,,,NN 3811,,,13.855145,-53.538841,20,355,-420.09,0,12.9,11.395,m,,-10.510779,-5.548866,-16.085199,0.00004503,-0.00001515,-0.00002421,3.627268387,-0.93442905,1.72109E-06,-2.03664E-06,,,,1,118928,,0.002409905,,,
118929,,,,NN 3812,,,13.847843,36.737029,17.5439,-429.4,95.98,0,13.65,12.429,M3.5,,-12.446341,-6.538957,10.493764,-0.00001267,0.0000346,0.00000654,3.625356923,0.64118211,-2.08179E-06,4.65339E-07,,,,1,118929,,0.000929822,,,
118930,,,,NN 3813,,,13.876868,14.418929,16.129,48.49,-306.18,0,11.63,10.592,M2,1.5,-13.772845,-7.370406,4.01628,-0.00000347,-0.00000616,-0.00002319,3.63295543,0.25165778,2.35086E-07,-1.48442E-06,,,Boo,1,118930,,0.005048938,,,
118931,,,,NN 3814,,,13.887682,-9.277593,20.8333,323.7,-312.6,0,14.6,13.006,DA6,0.21,-18.100697,-9.752452,-3.3587,0.00001998,-0.00002637,-0.00003116,3.635786583,-0.161924536,1.56934E-06,-1.51551E-06,,,,1,118931,,0.000546512,,,
118932,,,,NN 3815,,,13.881237,66.816623,15.625,-395.36,-528.48,0,15.69,14.721,m,1.9,-5.42054,-2.907698,14.363276,-0.00004659,0.00000898,-0.00001575,3.634099253,1.16617006,-1.91676E-06,-2.56215E-06,,,,1,118932,,0.000112616,,,
118933,,,,Gl 534.1B,,,13.942174,-54.681563,38.1098,-39.94,-226.5,0,13.8,10.895,,,-19.244965,-10.725781,-31.095752,0.00002623,0.00002307,-0.00002419,3.650052496,-0.954373311,-1.93635E-07,-1.09813E-06,,,,2,67883,Gl 534.1,0.003819443,,,
118934,,,,NN 3816,,,13.939102,-28.064498,18.8679,-491.79,-90.26,0,15.3,13.921,m,,-14.549801,-8.093535,-8.876691,-0.00001848,0.0000412,-0.00000729,3.64924846,-0.489817885,-2.38427E-06,-4.37588E-07,,,,1,118934,,0.000235288,,,
118935,,,,NN 3817,,,13.970703,12.578441,13.1579,-229.35,745.52,0,12.26,11.664,M3,1.66,-11.170511,-6.335541,2.865474,0.00000178,0.00001783,0.00004641,3.657521452,0.219535209,-1.11192E-06,3.61437E-06,,,,1,118935,,0.001881049,,,
118936,,,,NN 3818,,,13.978696,-0.080435,25.641,-374.44,-389.1,0,14.05,12.005,m,,-22.276893,-12.69644,-0.035997,-0.00002299,0.00004047,-0.00004837,3.659614118,-0.001403856,-1.81534E-06,-1.8864E-06,,,,1,118936,,0.001374042,,,
118937,,,,NN 3819,,,13.985425,-23.559005,20.8333,-335.81,-53.19,0,14.93,13.336,f-g,0.32,-16.574718,-9.485112,-8.32693,-0.00001498,0.0000305,-0.00000492,3.661375589,-0.411182198,-1.62805E-06,-2.57858E-07,,,,1,118937,,0.000403274,,,
118938,,,,NN 3820,,,13.986218,-19.835763,8.9286,-550.03,-184.04,0,13,13.246,K2 :,,-7.288764,-4.173097,-3.029698,-0.00000949,0.000022,-0.00000749,3.661583291,-0.346199371,-2.66662E-06,-8.92232E-07,,,,1,118938,,0.000438127,,,
118939,,,,Gl 536.1B,,,14.032962,15.493397,26.824,118.52,-18.77,6,11.45,9.307,,,-22.273982,-13.117495,7.165505,0.00000216,-0.00001661,-0.00000071,3.673820924,0.270410785,5.74601E-07,-9.10092E-08,,,Boo,2,68333,Gl 536.1,0.016489216,,,
118940,,,,NN 3821,,,14.041381,-21.011248,19.6078,506,-358.27,0,13.19,11.728,M3.5,1.61,-15.751638,-9.323368,-7.0304,0.000035,-0.00003518,-0.00003179,3.676025,-0.366715454,2.45316E-06,-1.73695E-06,,,,1,118940,,0.001773373,,,
118941,,,,NN 3823,,,14.046259,-24.530481,23.8095,-358.52,403.81,0,12.15,10.266,M0.5,1.7,-18.626078,-11.05645,-9.885164,-0.00003777,0.0000257,0.0000424,3.677302006,-0.428137668,-1.73815E-06,1.95773E-06,,,,1,118941,,0.006817105,,,
118942,,,,Gl 537A,,,14.042259,46.340279,11.2233,578.21,-45.51,-41.1,9.85,9.599,dM3  e,1.48,-6.665435,-3.947816,8.118006,0.00003946,-0.0000132,-0.00003212,3.676254847,0.80879045,2.80324E-06,-2.20619E-07,,,CVn,1,118942,Gl 537,0.012600855,,,
118943,,,,Gl 537B,,,14.042259,46.340279,11.2233,578.21,-45.51,-28,9.95,9.699,dM3  e,,-6.665833,-3.948051,8.118491,0.0000315,-0.00001791,-0.00002243,3.676254847,0.80879045,2.80324E-06,-2.20619E-07,,,CVn,2,118942,Gl 537,0.011492116,,,
118944,,,,NN 3825,,,14.115545,38.610018,26.738,360.81,-975.4,0,14.54,12.404,m,1.7,-17.769689,-10.989602,16.684947,-0.00004253,-0.00008128,-0.00009877,3.695440983,0.673871934,1.74926E-06,-4.72889E-06,,,,1,118944,,0.000951481,,,
118945,,,,NN 3826,,,14.14008,75.852102,20.7039,-369.23,337.15,0,11.6,10.02,M1,,-4.287604,-2.688081,20.07591,0.0000081,0.00004883,0.00000827,3.701864253,1.323868917,-1.79008E-06,1.63455E-06,,,UMi,1,118945,,0.008550667,,,
118946,,,,NN 3828A,,,14.20294,-0.584856,25.1889,-685.54,250.87,-44,12.97,10.964,M3.5,1.63,-21.111636,-13.733175,-0.257092,-0.00000821,0.00009453,0.00003109,3.718321115,-0.010207667,-3.32359E-06,1.21626E-06,,,,1,118946,NN 3828,0.003584264,,,
118947,,,,NN 3829B,,,14.203219,-0.588179,25.1889,-685.54,250.87,0,21,18.994,m+,,-21.112509,-13.735931,-0.258576,-0.00004593,0.00006999,0.00003063,3.718393991,-0.010265655,-3.32359E-06,1.21626E-06,,,,2,118947,NN 3829,2.19989E-06,,,
118948,,,,Gl 540.2,,,14.218074,-12.026836,11.6279,-629,-408.48,0,13.86,13.532,dM5.5e,1.53,-9.50853,-6.239028,-2.422903,-0.00001545,0.00003227,-0.00002252,3.72228304,-0.209907883,-3.04948E-06,-1.98036E-06,,,,1,118948,,0.000336667,,,
118949,,,,NN 3832C,,,14.238115,-15.354825,25,-71.82,-197.34,0,13.96,11.97,m,1.6,-20.086334,-13.331022,-6.619897,0.00000046,0.00001075,-0.00002306,3.727529675,-0.267992256,-3.48193E-07,-9.56707E-07,,,,3,118949,NN 3832,0.001419058,,,
118950,,,,NN 3834,,,14.240563,23.458849,23.8095,-190.63,-440.52,0,13.5,11.616,m,,-18.190564,-12.089537,9.478332,-0.00002904,0.00000712,-0.00004664,3.728170669,0.409434158,-9.242E-07,-2.13571E-06,,,,1,118950,,0.001966075,,,
118951,,,,NN 3835,,,14.249668,10.410639,23.2558,5.76,-329.95,0,12.37,10.537,M2,1.52,-19.019278,-12.705882,4.202365,-0.00000523,-0.00000428,-0.00003658,3.730554237,0.181699931,2.79253E-08,-1.59964E-06,,,,1,118951,,0.00531129,,,
118952,,,,GJ 1182,,,14.258888,4.656888,13.9276,-753.45,-745.6,4,14.3,13.581,m,1.72,-11.524344,-7.739159,1.130779,-0.00003515,0.00003767,-0.00004984,3.732968134,0.081278023,-3.65283E-06,-3.61476E-06,,,,1,118952,,0.00032181,,,
118953,,,,NN 3836,,,14.2548,45.01564,16.3132,-696.25,-250.67,0,11.6,10.537,M2.5,,-9.580919,-6.418224,11.538322,-0.0000423,0.00003793,-0.00001401,3.731897925,0.785671125,-3.37552E-06,-1.21526E-06,,,Boo,1,118953,,0.00531129,,,
118954,,,,Wo 9474B,,,14.270133,51.375904,27.027,-151.2,77.71,-20.8,8.23,6.071,K1 V,0.82,-13.97735,-9.445857,21.11423,0.0000065,0.0000283,-0.00001026,3.73591198,0.896678677,-7.33038E-07,3.76729E-07,,,Boo,2,69491,Wo 9474,0.324788019,,,
118955,,,,NN 3839,,,14.284325,31.711595,8.6957,-584.38,-135.99,0,13.1,13.403,m,,-6.113698,-4.16477,4.570841,-0.00001636,0.00001866,-0.00000488,3.739627571,0.553471737,-2.83315E-06,-6.59298E-07,,,,1,118955,,0.00037914,,,
118956,,,,NN 3840,,,14.299702,-0.5265,17.2414,-273.35,-263.97,0,12.76,11.577,k-m,1.59,-14.20925,-9.764117,-0.158432,-0.00001277,0.00001894,-0.00002206,3.743653305,-0.009189165,-1.32524E-06,-1.27976E-06,,,,1,118956,,0.00203798,,,
118957,,,,Gl 542.1B,,,14.316763,-25.815916,17.7841,-364.48,342.27,0,13.3,12.05,,,-13.153776,-9.1254,-7.744641,-0.00002847,0.00001849,0.00002656,3.748119732,-0.450572738,-1.76705E-06,1.65939E-06,,,,2,69742,Gl 542.1,0.001318257,,,
118958,,,,Gl 543,,,14.319608,-7.304328,18.4843,-1112.57,-764.65,-97,13.4,12.066,M3,1.64,-15.052252,-10.459245,-2.349456,0.00003102,0.00014299,-0.00005537,3.748864579,-0.127484581,-5.39389E-06,-3.70712E-06,,,,1,118958,,0.001298973,,,
118959,,,,Gl 544B,,,14.326332,-5.151874,20.7814,-627.15,-127.59,0,15.1,13.512,M4,,-16.976094,-11.840462,-1.866087,-0.00003521,0.00005248,-0.0000128,3.750625019,-0.089917165,-3.04051E-06,-6.18598E-07,,,,2,69793,Gl 544,0.000342926,,,
118960,,,,Gl 545,,,14.335234,-9.621801,10.9769,-611.02,-866.17,75,12.9,12.698,M4,1.59,-8.865278,-6.214085,-1.835363,-0.00007429,-0.00001238,-0.00005825,3.752955581,-0.16793211,-2.96231E-06,-4.19933E-06,,,,1,118960,,0.000725772,,,
118961,,,,NN 3842,,,14.334072,39.03691,20.4082,-611.02,-866.17,0,12.31,10.761,M0:e:,1.51,-12.983724,-9.094217,12.853512,-0.0000789,0.00001853,-0.00006655,3.752651153,0.681322608,-2.96231E-06,-4.19933E-06,,,,1,118961,,0.004321157,,,
118962,,,,NN 3843,,,14.354117,-1.122217,16.9492,175.05,-594.77,0,13.15,12.004,M3,1.66,-13.828217,-9.795183,-0.331952,0.00000909,-0.00001119,-0.00004886,3.757898989,-0.019586385,8.48666E-07,-2.88355E-06,,,,1,118962,,0.001375308,,,
118963,,,,NN 3844,,,14.351022,27.591012,23.2558,-268.88,108.64,0,12.62,10.787,m,,-16.828767,-11.899938,10.771087,-0.00001287,0.00002802,0.00001086,3.757088755,0.481554009,-1.30357E-06,5.26677E-07,,,,1,118963,,0.004218907,,,
118964,,,,NN 3845,,,14.385366,-22.287506,23.2558,-266.6,-458.06,0,15,13.167,m,,-17.457162,-12.581327,-8.819864,-0.00000169,0.00003583,-0.00004778,3.766079891,-0.38899036,-1.29251E-06,-2.22076E-06,,,,1,118964,,0.000471194,,,
118965,,,,NN 3847,,,14.425291,-20.263798,23.8095,-545.38,165.7,0,14.7,12.816,m,,-17.9829,-13.247903,-8.246253,-0.00004268,0.00004675,0.00001794,3.776532409,-0.353669989,-2.64408E-06,8.03336E-07,,,,1,118965,,0.000651028,,,
118966,,,,Gl 549B,,,14.419897,51.830481,14.5709,-240.66,-403.71,-11.3,11.5,10.683,M3,1.5,-7.25717,-5.330217,11.45498,-0.00002238,0.00000465,-0.00002671,3.77512021,0.904612548,-1.16675E-06,-1.95725E-06,,,Boo,2,70274,Gl 549,0.004643014,,,
118967,,,,NN 3848,,,14.449744,23.797525,17.2414,-297.43,39.16,0,15.41,14.227,DC8,,-12.640864,-9.437931,6.957004,-0.00001382,0.00002071,0.00000299,3.782934221,0.415345166,-1.44198E-06,1.89838E-07,,,,1,118967,,0.000177501,,,
118968,,,,GJ 1183A,,,14.465396,-0.376271,16.1812,-399.49,92.23,0,13.95,12.905,m,1.65,-12.925841,-9.733579,-0.106264,-0.00001889,0.000025,0.00000723,3.787031719,-0.006567163,-1.93678E-06,4.47139E-07,,,,1,118968,GJ 1183,0.000599791,,,
118969,,,,GJ 1183B,,,14.465673,-0.374592,16.1812,-399.49,92.23,0,14.03,12.985,m,1.68,-12.925137,-9.73452,-0.10579,-0.00001889,0.000025,0.00000723,3.787104358,-0.006537865,-1.93678E-06,4.47139E-07,,,,2,118968,GJ 1183,0.000557186,,,
118970,,,,GJ 2108,,,14.536196,-81.346391,22.7273,-211.26,-397.33,58,13.75,11.967,DA6,0.25,-2.694032,-2.106806,-22.471505,0.0000127,0.0000395,-0.00006523,3.80556711,-1.419762364,-1.02422E-06,-1.92629E-06,,,,1,118970,,0.001422984,,,
118971,,,,Gl 550.2B,,,14.469881,-2.229121,41.4079,-139.91,-5.13,-8,9,5.915,G4 V,,-33.023502,-24.928591,-1.610574,-0.00001036,0.00002736,-0.00000071,3.78820599,-0.03890551,-6.78303E-07,-2.48709E-08,,,Vir,2,70532,Gl 550.2,0.374973002,,,
118972,,,,NN 3849,,,14.478657,33.176703,10.5263,-353.2,-717.81,-21,19.74,19.629,dM9,,-7.018974,-5.323617,5.759645,-0.00001255,0.0000131,-0.00004241,3.790503426,0.579042704,-1.71236E-06,-3.48002E-06,,,,1,118972,,1.22574E-06,,,
118973,,,,NN 3851,,,14.474767,45.907929,22.2222,-895.7,87.82,-68,16.99,15.256,M5.5:,2.22,-12.3281,-9.329106,15.957989,-0.00001425,0.00011024,-0.00004337,3.789485236,0.801244508,-4.34248E-06,4.25783E-07,,,,1,118973,,6.88018E-05,,,
118974,,,,Gl 552.1,,,14.516094,-54.102901,16.3934,-192.58,-255.56,0,11.63,10.557,k-m,1.51,-7.601156,-5.883222,-13.279823,0.00000364,0.00002217,-0.00001191,3.800304576,-0.94427376,-9.33654E-07,-1.239E-06,,,Lup,1,118974,,0.005214348,,,
118975,,,,NN 3853,,,14.499971,29.566208,20,-225.97,-457.21,0,14.66,13.155,m,,-13.80112,-10.589628,9.86858,-0.00003069,0.00000406,-0.00003855,3.796083606,0.516027675,-1.09553E-06,-2.21661E-06,,,,1,118975,,0.000476431,,,
118976,,,,NN 3855,,,14.51166,59.717783,9.6805,-800.87,176.08,21,17.88,17.951,M6.5,,-3.864652,-2.983062,8.360544,-0.0000259,0.00002748,0.00002271,3.79914363,1.042271929,-3.88273E-06,8.5367E-07,,,,1,118976,,5.7491E-06,,,
118977,,,,NN 3856,,,14.53622,16.01323,14.9254,171.19,-55.62,0,13.61,12.74,m,,-11.298319,-8.841002,4.11731,0.00000676,-0.00001044,-0.00000387,3.805573421,0.279483586,8.29953E-07,-2.69668E-07,,,,1,118977,,0.000698232,,,
118978,,,,NN 3858,,,14.537588,49.651399,19.6078,-580.31,-106.51,0,13.26,11.798,m,,-9.995531,-7.826074,14.943485,-0.00004009,0.00003867,-0.00000655,3.805931591,0.866580394,-2.81342E-06,-5.16356E-07,,,,1,118978,,0.001662647,,,
118979,,,,NN 3861,,,14.614197,58.347395,14.0845,613.8,-658.22,0,11.74,10.996,m,,-5.725999,-4.673453,11.989367,-0.00000316,-0.00005666,-0.00002358,3.82598789,1.018354159,2.97579E-06,-3.19113E-06,,,Dra,1,118979,,0.003480166,,,
118980,,,,Gl 560B,,,14.708161,-64.976078,16.4015,-185.11,-236.08,7,8.47,7.396,K5 V,1.15,-5.266282,-4.516764,-14.862237,0.00000103,0.00002027,-0.00001443,3.850587478,-1.134046495,-8.97439E-07,-1.14455E-06,,,Cir,2,71682,Gl 560,0.09585174,,,
118981,,,,Wo 9490C,,,14.707351,19.502835,18.7266,-234.61,-170.46,-28,10.08,8.718,K5,1.34,-13.399736,-11.489047,6.251463,0.0000027,0.00003038,-0.00002415,3.850375514,0.34038869,-1.13742E-06,-8.26399E-07,,,Boo,3,71678,Wo 9490,0.028366124,,,
118982,,129715,,NN 3864A,,,14.742989,-22.254893,25,-128.43,-336.31,0,9.32,7.33,K2/3 V,1.17,-17.423856,-15.223752,-9.468191,0.00000138,0.00002188,-0.00003772,3.859705625,-0.38842115,-6.22646E-07,-1.63049E-06,,,Lib,1,118982,NN 3864,0.101859139,,,
118983,,,,NN 3865B,,,14.7444,-22.246314,25,-105.06,-323.36,0,16.3,14.31,k-m,,-17.419293,-15.231127,-9.464726,0.00000279,0.00001935,-0.00003627,3.860074912,-0.388271418,-5.09345E-07,-1.56769E-06,,,,2,118983,NN 3865,0.000164437,,,
118984,,,,Gl 561.1B,,,14.766877,-25.445279,30.4321,-136.86,-82.88,-20.6,7.14,4.723,dF9,,-20.5797,-18.209274,-13.074665,0.0000048,0.00003121,-0.00000199,3.865959459,-0.444103899,-6.63516E-07,-4.01833E-07,,,Hya,2,71971,Gl 561.1,1.124087193,,,
118985,,,,NN 3866,,,14.790219,-17.706073,14.4928,-1116.46,-349.88,0,16.48,15.674,DC9,0.94,-10.2838,-9.211754,-4.407754,-0.00004679,0.0000634,-0.00002342,3.872070298,-0.309029269,-5.41275E-06,-1.69625E-06,,,,1,118985,,4.68166E-05,,,
118986,,,,GJ 1185,,,14.798663,-3.161989,19.802,-523.18,385.72,0,13.28,11.796,m,1.63,-14.697983,-13.224805,-1.092261,-0.00003512,0.00003596,0.00003697,3.874280888,-0.055187117,-2.53645E-06,1.87003E-06,,,,1,118986,,0.001665712,,,
118987,,,,NN 3869B,,,14.85058,9.721004,23.2558,-214.01,50.98,0,8.9,7.067,k,,-16.829704,-15.561938,3.926758,-0.00001567,0.00001837,0.00000566,3.887872865,0.169663522,-1.03755E-06,2.47177E-07,,,Boo,2,118987,NN 3869,0.129777678,,,
